അടുത്തകാലത്ത്	aduthakaalathu	1
അടുത്തകാലത്ത്	aduthakalathu	1
അടുത്തകാലത്ത്	atuthakaalathu	1
അടുത്തടുത്ത	aduthadutha	2
അടുത്തടുത്ത	atuthatutha	1
അടുത്തത്	aduthath	1
അടുത്തത്	aduthathu	1
അടുത്തത്	atuthathu	1
അടുത്തയിടെ	aduthayide	2
അടുത്തയിടെ	atuthayite	1
അടുത്താണ്	aduthaanu	3
അടുത്തായി	aduthaayi	3
അടുത്തിടെ	aduthide	3
അടുത്തു	aduthu	3
അടുത്തുണ്ടായിരുന്ന	aduthundaayirunna	3
അടുത്തുളള	aduthulla	3
അടുത്തുള്ള	aduthulla	3
അടുത്തേക്ക്	aduthekku	3
അടുത്തേയ്ക്ക്	adutheykku	2
അടുത്തേയ്ക്ക്	atutheykku	1
അടുത്ത്	aduthu	2
അടുത്ത്	atuthu	1
അടുപ്പം	aduppam	2
അടുപ്പം	atuppam	1
അടുപ്പമുള്ള	aduppamulla	3
അടുപ്പവും	aduppavum	3
അടുപ്പിക്കാൻ	aduppikkaan	2
അടുപ്പിക്കാൻ	atuppikkaan	1
അടുപ്പിൽ	aduppil	3
അടൂരിൽ	adooril	3
അടൂർ	adoor	3
അട്ടിമറി	attimari	3
അട്ടിമറിക്ക്	attimarikku	3
അട്ടിമറിയിലൂടെ	attimariyiloode	3
അട്ടിമറിയിലൂടെ	attimariyilude	1
അടൽ	adal	3
അടൽ	atal	1
അഡാപ്റ്റർ	adaaptr	1
അഡാപ്റ്റർ	adaptar	1
അഡാപ്റ്റർ	adapter	1
അഡീഷണൽ	additional	2
അഡീഷണൽ	adeeshanal	2
അഡോബി	adaub	1
അഡോബി	adhobi	1
അഡോബി	adob	1
അഡോബി	adobe	1
അഡോബി	adobi	3
അഡോബി	adoob	1
അഡോബി	adoobe	1
അഡോബി	adoobi	1
അഡോബി	edobe	1
അഡോബി	edoobe	1
അഡോൾഫ്	addolf	1
അഡോൾഫ്	addolph	1
അഡോൾഫ്	addoolf	1
അഡോൾഫ്	adlof	1
അഡോൾഫ്	adloof	1
അഡോൾഫ്	adloph	1
അഡോൾഫ്	adolf	3
അഡോൾഫ്	adolfu	1
അഡോൾഫ്	adolph	1
അഡോൾഫ്	adoolf	1
അഡോൾഫ്	adoolph	1
അഡ്മിറൽ	admiral	3
അഡ്മിഷൻ	admeeshshion	1
അഡ്മിഷൻ	admeession	1
അഡ്മിഷൻ	admiission	1
അഡ്മിഷൻ	admisham	1
അഡ്മിഷൻ	admishan	1
അഡ്മിഷൻ	admishshion	1
അഡ്മിഷൻ	admission	4
അഡ്മിഷൻ	edmishshion	1
അഡ്മിഷൻ	edmission	1
അഡ്രിനാലിൻ	adrenalin	1
അഡ്രിനാലിൻ	adrenaline	1
അഡ്രിനാലിൻ	adrinaalin	2
അഡ്രിനാലിൻ	adrinalin	1
അഡ്വ	adv	2
അഡ്വ	adva	4
അഡ്വ	adw	1
അഡ്വ	edv	1
അഡ്വ	edw	1
അഡ്വക്കേറ്റ്	advakket	1
അഡ്വക്കേറ്റ്	advakkettu	1
അഡ്വക്കേറ്റ്	advocate	1
അഡ്വക്കേറ്റ്	adwakkett	1
അഡ്വാൻസ്ഡ്	advaansdu	1
അഡ്വാൻസ്ഡ്	advanced	2
അഡ്വാൻസ്ഡ്	adwaansed	1
അണക്കെട്ടാണ്	anakettaanu	1
അണക്കെട്ടാണ്	anakkettaan	1
അണക്കെട്ടാണ്	anakkettaanu	1
അണക്കെട്ടിനു	anakettinu	1
അണക്കെട്ടിനു	anakkettinu	2
അണക്കെട്ടിന്	anakettinu	1
അണക്കെട്ടിന്	anakkeetinu	1
അണക്കെട്ടിന്	anakkettinu	1
അണക്കെട്ടിൽ	anakkettil	3
അണക്കെട്ടുകളിൽ	anakkettukalil	3
അണക്കെട്ടുകൾ	anakkettukal	3
അണലി	anali	3
അണികളിൽ	anikalil	3
അണിഞ്ഞിരുന്ന	aninjirunna	3
അണിനിരക്കുന്നു	aninirakkunnu	3
അണിനിരത്തി	aninirathi	3
അണിനിരന്ന	aniniranna	3
അണിനിരന്നു	aninirannu	3
അണിയും	aniyum	3
അണിയുന്നത്	aniyunnath	2
അണിയുന്നത്	aniyunnathu	1
അണിയുന്നു	aniyunnu	3
അണു	anu	3
അണുനാശക	anunaashaka	3
അണുബാധ	anubaadha	3
അണുബാധയെ	anubaadhaye	3
അണ്ടർ	andar	3
അണ്ടർ	under	1
അണ്ഡാശയം	andaashayam	3
അണ്ഡാശയം	andashayam	1
അണ്ഡാശയം	andhaashayam	1
അണ്ഡാശയം	andhashayam	1
അണ്ണാ	ana	1
അണ്ണാ	anaa	1
അണ്ണാ	anna	2
അണ്ണാ	annaa	3
അണ്ണാമലൈ	annaamalai	2
അണ്ണാമലൈ	annamalai	1
അണ്ണാൻ	annaan	3
അതതു	athathu	3
അതത്	athathu	3
അതല്ല	athalla	3
അതല്ലാതെ	athallaathe	3
അതാ	athaa	3
അതായതു്	athaayathu	3
അതായത്	athaayath	2
അതായത്	athaayathu	1
അതി	athi	4
അതികഠിനമായ	athikadinamaaya	2
അതികഠിനമായ	athikatinamaaya	1
അതിക്രൂരമായ	athikrooramaaya	2
അതിക്രൂരമായ	athikruramaayi	1
അതിക്രൂരമായ	athikruuramaaya	1
അതിജീവിക്കുക	athijeevikkuka	2
അതിജീവിക്കുക	athijivikkuka	1
അതിജീവിക്കുവാൻ	athijeevikkuvaan	2
അതിജീവിക്കുവാൻ	athijeevikkuvan	1
അതിജീവിക്കുവാൻ	athijivikkuvaan	1
അതിജീവിച്ച	athijeevicha	3
അതിജീവിച്ചത്	athijeevhichathu	1
അതിജീവിച്ചത്	athijeevichath	1
അതിജീവിച്ചത്	athijeevichathu	1
അതിജീവിച്ച്	athijeevich	1
അതിജീവിച്ച്	athijeevichu	2
അതിഥി	athidhi	1
അതിഥി	athithi	2
അതിഥിയായി	athidhiyaayi	1
അതിഥിയായി	athithiyaayi	2
അതിഥിയായി	athithiyayi	1
അതിനടുത്ത	athinadutha	2
അതിനടുത്ത	athinatutha	1
അതിനനുസരിച്ച്	athinanusarich	1
അതിനനുസരിച്ച്	athinanusarichu	2
അതിനപ്പുറവും	athinappuravum	3
അതിനായി	athinaayi	3
അതിനാലാണ്	athinaalaan	1
അതിനാലാണ്	athinaalaanu	2
അതിനാൽ	athinaal	3
അതിനാൽ	athinal	1
അതിനാൽത്തന്നെ	athinaalthanne	3
അതിനിടയിൽ	athinidayil	3
അതിനിടെ	athinide	3
അതിനു	athinu	3
അതിനും	athinum	3
അതിനുചുറ്റും	athinuchuttum	3
അതിനുപുറമേ	athinupurame	3
അതിനുമുകളിൽ	athinumukalil	3
അതിനുള്ളിൽ	athinullil	3
അതിനുവേണ്ടി	athinuvendi	2
അതിനുവേണ്ടി	athinuventi	1
അതിനുശേഷം	athinusesham	2
അതിനുശേഷം	athinushesham	1
അതിനു്	athinu	3
അതിനെ	athine	3
അതിനെക്കുറിച്ച്	athinekkurichu	3
അതിനെതിരെ	athinethire	3
അതിനെതിരേ	athinethire	3
അതിനെത്തുടർന്ന്	athinethudarnnu	3
അതിനോടനുബന്ധിച്ച	athinodanubandhicha	1
അതിനോടനുബന്ധിച്ച	athinodanubandhichu	2
അതിനോട്	athinod	1
അതിനോട്	athinodu	2
അതിന്മേൽ	athinmeel	1
അതിന്മേൽ	athinmel	2
അതിന്റേതായ	athintethaaya	3
അതിനർത്ഥം	athinartham	1
അതിനർത്ഥം	athinarthsham	1
അതിനർത്ഥം	athinarttham	1
അതിപ്രധാനമായ	athipradaanamaaya	1
അതിപ്രധാനമായ	athipradhaanamaaya	2
അതിപ്രാചീനമായ	athipraacheenamaaya	3
അതിബൃഹത്തായ	athibrihathaya	1
അതിബൃഹത്തായ	athibriyathaaya	1
അതിബൃഹത്തായ	athibruhathaaya	1
അതിമനോഹരമായ	athimanoharamaaya	2
അതിമനോഹരമായ	athimanoharamaya	1
അതിയായ	athiyaaya	3
അതിരില്ലാത്ത	athirillaatha	3
അതിരിൽ	athiril	3
അതിരുകൾ	athirukal	3
അതിരൂപതയുടെ	athiroopathayude	3
അതിരൂപതാ	athiroopathaa	3
അതിലധികമോ	athiladhikamo	3
അതിലും	athilum	3
അതിലുണ്ട്	athilundu	3
അതിലൂടെ	aathiloode	1
അതിലൂടെ	athiloode	1
അതിലൂടെ	athiluude	1
അതിലെ	athile	3
അതിലേക്ക്	athilekku	3
അതിവിശാലമായ	athivishaalamaaya	1
അതിവിശാലമായ	athivishalamaya	2
അതിശക്തമായ	athishakthamaaya	2
അതിശക്തമായ	athishakthamaya	1
അതിശക്തമായി	athishakthamaayi	2
അതിശക്തമായി	athishakthamayi	1
അതിസങ്കീർണമായ	athisangeernamaaya	1
അതിസങ്കീർണമായ	athisangeernamaya	1
അതിസങ്കീർണമായ	athisankeernamaaya	1
അതിസങ്കീർണ്ണമായ	athisangeernamaaya	1
അതിസങ്കീർണ്ണമായ	athisangeernnamaya	1
അതിസങ്കീർണ്ണമായ	athisankeernamaaya	1
അതിസൂക്ഷ്മമായ	athisookshmamaaya	1
അതിസൂക്ഷ്മമായ	athisookshmamaya	1
അതിസൂക്ഷ്മമായ	athisuukshmamaayi	1
അതിൻപ്രകാരം	athinprakaaram	2
അതിൻപ്രകാരം	athinprakaram	2
അതിർത്തി	athirthi	3
അതിർത്തികൾ	athirthikal	3
അതിർത്തിയിലാണ്	athirthiyilaanu	3
അതിർത്തിയിലാണ്	athirthiyilanu	1
അതിർത്തിയിലുള്ള	athirthiyilulla	3
അതിർത്തിയിലെ	athirthiyile	3
അതിർത്തിയിൽ	athirthiyil	3
അതിർത്തിയും	athirthiyum	3
അതിൽ	athil	3
അതിൽനിന്ന്	athilninnu	3
അതീന്ദ്രിയ	atheendreeya	1
അതീന്ദ്രിയ	atheendriaya	1
അതീന്ദ്രിയ	atheenthreeya	1
അതീവ	atheeva	3
അതു	athu	4
അതും	athum	3
അതുകഴിഞ്ഞ്	athukazhinj	1
അതുകഴിഞ്ഞ്	athukazhinju	2
അതുകൂടാതെ	athukoodaathe	2
അതുകൂടാതെ	athukoodathe	1
അതുകൂടാതെ	athukuudaathe	1
അതുകേട്ട്	athukett	1
അതുകേട്ട്	athukettu	2
അതുകൊണ്ടാണ്	athukondaanu	1
അതുകൊണ്ടാണ്	athukondanu	2
അതുകൊണ്ടു	athukondu	3
അതുകൊണ്ടുതന്നെ	athukonduthanne	3
അതുകൊണ്ടുതന്നെയാണ്	athukonduthanneyaanu	1
അതുകൊണ്ടുതന്നെയാണ്	athukonduthanneyanu	2
അതുകൊണ്ടു്	athukondu	3
അതുകൊണ്ട്	athukondu	2
അതുകൊണ്ട്	athukont	1
അതുതന്നെ	athuthanne	3
അതുപയോഗിച്ച്	athupayaogichu	1
അതുപയോഗിച്ച്	athupayogichu	2
അതുപോലുള്ള	athupolulla	3
അതുപോലെ	athupole	3
അതുപോലെതന്നെ	athupolethanne	3
അതുമായി	athumaayi	3
അതുമൂലം	athumoolam	3
അതുവരെ	athuvare	3
അതുവരെയുള്ള	athuvareyulla	3
അതുവഴി	athuvazhi	3
അതു്	athu	3
അതെ	athe	3
അതേ	athe	3
അതേത്തുടർന്ന്	athethudarnn	1
അതേത്തുടർന്ന്	athethudarnnu	2
അതേപടി	athepadi	3
അതേപ്പറ്റി	athepatti	1
അതേപ്പറ്റി	atheppatti	2
അതേവർഷം	athevarsham	3
അതേസമയം	athesamayam	3
അതൊരു	athoru	3
അതോ	atho	3
അതോടുകൂടി	athodukoodi	2
അതോടുകൂടി	athodukuudi	1
അതോടെ	athode	3
അതോറിറ്റി	athoritti	1
അതോറിറ്റി	athoritty	1
അതോറിറ്റി	authooriity	1
അതോറിറ്റി	authoorityy	1
അതോറിറ്റി	authoriiti	1
അതോറിറ്റി	authoriity	1
അതോറിറ്റി	authoritii	1
അതോറിറ്റി	authority	2
അതോറിറ്റി	authorityy	1
അതോറിറ്റി	oothooritee	1
അതോറിറ്റി	othoritee	1
അതോറിറ്റി	othoritii	1
അത്	ath	1
അത്	athu	2
അത്തം	atham	3
അത്തരം	atharam	3
അത്തരത്തിലുള്ള	atharathilulla	3
അത്തരത്തിൽ	atharathil	3
അത്തരമൊരു	atharamoru	3
അത്താനോസ്യോസ്	athanasius	1
അത്താനോസ്യോസ്	athenasius	1
അത്താനോസ്യോസ്	attaanoosyoos	1
അത്താനോസ്യോസ്	ethanasius	1
അത്താനോസ്യോസ്	ethenasius	1
അത്താഴ	athaazha	3
അത്തി	athi	3
അത്ഭുതപ്പെടുത്തിക്കൊണ്ട്	athbhuthappeduthikkond	1
അത്ഭുതപ്പെടുത്തിക്കൊണ്ട്	athbhuthappeduthikkondu	1
അത്ഭുതപ്പെടുത്തിക്കൊണ്ട്	athbuthappeduthikondu	1
അത്യധികം	athyadhikam	3
അത്യധികമായ	athyadhikamaaya	3
അത്യന്തം	athyantham	3
അത്യന്താപേക്ഷിതമാണ്	athyanthaapekshithamaanu	3
അത്യപൂർവ്വ	athyapoorva	1
അത്യപൂർവ്വ	athyapoorvva	2
അത്യപൂർവ്വ	athyapuurvva	1
അത്യപൂർവ്വമായ	athyapoorvamaaya	1
അത്യപൂർവ്വമായ	athyapoorvvamaaya	2
അത്യപൂർവ്വമായ	athyapuurvvamaaya	1
അത്യാവശ്യമാണ്	athyaavashyamaanu	3
അത്യാവശ്യമായിരുന്നു	athyaavashyamaayirunnu	3
അത്യുന്നത	athyunatha	1
അത്യുന്നത	athyunnatha	2
അത്ര	athra	3
അത്രയും	athrayum	3
അത്രയ്ക്കും	athraikkum	1
അത്രയ്ക്കും	athrakkum	1
അത്രയ്ക്കും	athraykkum	1
അത്‌ലറ്റിക്	athlattik	1
അത്‌ലറ്റിക്	athlattikku	1
അത്‌ലറ്റിക്	athlattiku	1
അത്‌ലറ്റിക്	athletic	3
അഥവ	adhva	1
അഥവ	athava	2
അഥവാ	adhavaa	1
അഥവാ	adhvaa	1
അഥവാ	athava	1
അഥവാ	athavaa	3
അദ്ദേഹം	addheham	3
അദ്ദേഹം	adheham	2
അദ്ദേഹത്തിനായി	addhehathinaayi	1
അദ്ദേഹത്തിനായി	addhehathinayi	1
അദ്ദേഹത്തിനായി	adehathinaayi	1
അദ്ദേഹത്തിനായി	adhehathinaayi	1
അദ്ദേഹത്തിനു	addhehathinu	1
അദ്ദേഹത്തിനു	adehathinu	1
അദ്ദേഹത്തിനു	adhehathinu	1
അദ്ദേഹത്തിനും	addhehathinum	1
അദ്ദേഹത്തിനും	adehathinum	1
അദ്ദേഹത്തിനും	adhehathinum	1
അദ്ദേഹത്തിനുണ്ടായിരുന്നു	addhehathinundaayirunnu	1
അദ്ദേഹത്തിനുണ്ടായിരുന്നു	addhehathinundayirunnu	1
അദ്ദേഹത്തിനുണ്ടായിരുന്നു	adhehathinundaayirunnu	2
അദ്ദേഹത്തിനെ	addehathine	1
അദ്ദേഹത്തിനെ	adhehathine	2
അദ്ദേഹത്തിന്	addehathinu	1
അദ്ദേഹത്തിന്	adhehathinu	2
അദ്ദേഹത്തിന്റെ	addehathinte	1
അദ്ദേഹത്തിന്റെ	adhehathinte	2
അദ്ദേഹത്തിന്റേതായി	adhehathintethaayi	2
അദ്ദേഹത്തിന്റേതായി	adhehathitethaayi	1
അദ്ദേഹത്തിൻറെ	adhehathinte	3
അദ്ദേഹത്തിൻെറ	adhehathinte	3
അദ്ദേഹത്തിൽ	adehathil	1
അദ്ദേഹത്തിൽ	adhehathil	2
അദ്ദേഹത്തെ	addehathe	2
അദ്ദേഹത്തെ	adhehathe	1
അദ്ദേഹത്തെക്കുറിച്ച്	addehathekkurichu	2
അദ്ദേഹത്തെക്കുറിച്ച്	adhehathekurichu	1
അദ്ദേഹത്തെയും	addehatheyum	1
അദ്ദേഹത്തെയും	adhehatheyum	2
അദ്ദേഹത്തോടൊപ്പം	addehathodoppam	1
അദ്ദേഹത്തോടൊപ്പം	adhehathodoppam	2
അദ്ദേഹത്തോട്	addehathodu	1
അദ്ദേഹത്തോട്	adhehathodu	2
